ffebca6038470dce88c7c888f4f22a5b,44.0
567dc410b62d11ab008a16fe55ca814e,44.0
597f0c5f51efb83aca40d1d3e852b61f,44.0
9e5c513fb56d18593fe6a31808b722d8,43.0
3a66109ef89f3973a99ffde1753b583b,43.0
e6d14183ef780a5b470e98ed7a5f3b5f,43.0
52ed62212454f7aaa9b69528f7cb9a7b,43.0
3441302021fae838d50c2ab45784c20d,43.0
a2eeac1ed9847a40d95051da5914837b,43.0
e2ed34d59a840fa57459ec082d7cbef9,43.0
44b4e8e4ae487f13ece2ef97ba3e63eb,43.0
2ab2d8810e04f2c2577940ebc488163e,43.0
146682fb8900f83e67b5db54f1df4f90,43.0
63e697dd174d33120eec74c757e3d810,43.0
53eccd6c45115da9ab195e0971ea6ebe,43.0
6aba7d8861210de371e3acf5d0230ba9,43.0
0b0bb9b213280b9fdcb33c299c7f783f,43.0
31ce4cd29ad93be55a9573fb37837eec,43.0
67315c5d13b682bd3b031ddbed42260e,43.0
8444be9a3e0e25409b90fefee466eb38,43.0
82e9692fd87fe8006f8e174398b8ba9e,43.0
a7b5430b8d97aff01f3f04ca80434113,43.0
43c29af5a11920368709a640c6680729,43.0
9e95614b6bf363a2ea3f734f09288877,43.0
3a216b99924fafd406c9c827bddcabf0,42.0
9f9e51690a20b100f29726c5db608f79,42.0
c787c47cf8e43621671b7b088ef769de,42.0
acc512b1c2dbf7193e6874d9f4424c90,42.0
784671d4a6d993fa4aca624215fa2d56,42.0
afb6e16cd42c800b4954ab35b5feb7ff,42.0
375de6e34cebd489adfc21a07ea4ea21,42.0
e957295c79dd5c75047e45637a1ef277,42.0
07d79e8fe6697abe9d3984075db7f8fe,42.0
fd34433c893c28ff8708eaaf45d68549,42.0
bad35a814761d0d46283fe6c9f863420,42.0
c97cc697dca9a043de829acca4a9e78d,42.0
873438fa1a7398e97bb2bd5ff8b51195,42.0
0006edaf32a13056b89b015df9cb42dd,42.0
d2b45e5921fdb1009a0f7b47740c864a,42.0
737008fd63866c96d338884ce63e664e,42.0
b35fd64d1828ab228940026d7c8456c0,42.0
134eb4a748d0f8ec4a0ff2962e3414e3,42.0
079dab4fe10be720ae28172b9d528a07,42.0
7925f7d329c939098b7ccc63212682c6,42.0
d01a2faced9d9512b72d2b8f71d1ce0f,42.0
3f59f073ac8a87ab75f5ade9b59c36fd,42.0
062ad6d7a5b860f2df42299a5fb144ff,42.0
8d312a07f899788335cc13011a7921cb,42.0
5512b08a1f26007a61488a7c6fd5dba1,41.0
2dafec629d0ad140475f9c7cb9d72b0e,41.0
eed52da2f24af7c52a9a1d406ad41d4e,41.0
3127611a15782c1b2aeaa6833e11b183,41.0
c35f3f5fc2df3abd634cb409bc91a527,41.0
49af90191d5442800e4d8f39c6afcc29,41.0
b043427e90b886a01e9df0b48c8b141a,41.0
a5732f8c2e5e36df02c0e0b7d07fea65,41.0
fbd7af683aa631721b10981e03fb3188,41.0
c291effdc942336b234b5e176706e999,41.0
8cb9ac9710074c306fa3c562fb3a1d11,41.0
55cf2010c3f12757def6629dc62ebb19,41.0
ccaa55626e977f2518aea581245b4801,41.0
5d8456239b226a3a2bdc27556e48b805,41.0
502e67ab566069701ce89decdc4bdb8c,41.0
32c0be63dad37fe7140a90bfb3c932a8,41.0
2d7aa414d17457158a3a826bd434d63f,41.0
08d382fbebdf5871467d6610d1537858,41.0
6ffffa7e0606e176427d0ab3f213ff3b,41.0
3033a4dc6cf5015ea61485872e0f5d69,41.0
472e8e7766651c4c5d32b4ec2ec06a11,41.0
ba3cbde5d9dfb5a818dd4dc17df42d3d,41.0
a52fc990000e4bb5235a1cee2c1ddebc,41.0
d605b30ea437e4cbb038dc9b6b7c22e7,41.0
d83613ceec9f5361140c31d233b48df8,41.0
beccad9d31342c119b8cd63e371b0ce4,41.0
6ceaf59a354d5d70e5d991dd3bd5b473,40.0
730af11adac28b7d529b7953781252e9,40.0
4704725cf9eb5ce6dba870b426db1fd5,40.0
6c4bc5f0c8ca35471dc6f06d6e5c7e3a,40.0
ce09a0729c1289df7f230c70b82e567a,40.0
8722763bcf86383a0b3f2b41ef1eec8b,40.0
c79e995afe64cc341e9656beeff93fc2,40.0
34f6bb0d304a0fb1c96a12c8e50db005,40.0
000b18200a4492158c60c247955d75de,40.0
78fd45cd6f5f7cd5a183b36ba594601a,40.0
8a4350d2c2e85f55414037dc4775caac,40.0
0d1b159c26cd1247bbc181c03241f21a,40.0
ab64438790b02efef4983aaf5449b5f4,40.0
c2857884fbe8156bc4594646101fbe3a,40.0
0e46680972fc58fd87630ca37fc5184d,40.0
ae68909c0981d7db74fb5811d84a3d9e,40.0
3ae5dd93bc7e90df75b71f279c6229d2,40.0
92ced7ab125d25cf33cca9e9b86e5698,40.0
ed752a824bd87b56f3f894d64b97d22e,39.0
4d728686954217dab770e832cf5aefb3,39.0
59c07b5b44c35c33a8e255b452bf2e96,39.0
ba49a942250e9db5a7984bb42ea2b838,39.0
29700f6bc178244444e34896d77d02f3,39.0
378e88adf71c4f487694552f569e313e,39.0
0f016d9b0795ac3f710ec5d15c8e2feb,39.0
0f8ffcef7b9763a5b2b4236c1c925ac2,39.0
4cefb1ab556fdf0d8cc460def0645fa6,39.0
2b4c6dd757edfb8ff232792fae859df6,39.0
ca35d5629f786b77e5e3f4c41362a050,39.0
bad0c851088d436414a7f01b1aae88ef,39.0
144c91465c069f1702ea953ace8f90a0,39.0
a2694507360cb1f3e5e1ee261ce0a3b7,39.0
4767051bb6a02b60e9829f0d9df46716,39.0
4e4cac03411473efa9b18ba226a196bb,39.0
fc58e672d9f95c6f583b56506f79c2f5,39.0
84e9da04356b4b61dd8d64a89a99ed06,39.0
5d77453d2a01326c81b3556a736d439c,39.0
a87543e24d7af2ebd715bcbbb5e25888,39.0
4d7a61de85cd485081685619ac070a98,39.0
ad0a3aa549e293ed36f0e8b279a082e8,39.0
23d8ef075f1cd42bb14359419921d857,39.0
9c44cca2acf1b5d3b1f9a7c08df78a85,39.0
1cb1335153ea7bdda3d7f105b826527c,39.0
ec011406b07605f8e58ca844d93fc2bc,38.0
0dfeeea71bd7abbbc618753518579556,38.0
00bdcfc2a244073e026fe070ba80f81c,38.0
66f15df2abc707d5d5fa3fbaf32facf5,38.0
5d73f7ed186663a5cda941bab2b1916f,38.0
51cd1f61ac7f40ceef947ef0277e8f5c,38.0
f5f682d559c7a76fe77e9af2daf2ad4c,38.0
b1ac190dcbdeb3ed61583cba627348e0,38.0
d265bab86303adfedb7d7b694f3bdfa0,38.0
43d76d412723989237c541852a08470d,38.0
d0a565996fa291b77c232426ce7be942,38.0
c163225e1d52d5c1800b96601609823d,38.0
dab1e7b3b1956816d0318040d957ca2a,38.0
596320b44975c27a6191733d905a5b09,38.0
4e56f7751ec86e789952b30dab72bbc5,38.0
ecab16a51af806e04ba4d7dfc02630e5,38.0
d331ecc3fedcc04c96606855dd478fa3,38.0
1842408af6507c589406db2107e10788,38.0
ff7daae5ac70e32769ca7e699c5ab153,38.0
933db0e5d94d9d844ffea0909c9c95d6,38.0
62d0f317e6f34f39d626e020d24f2543,38.0
fe7858dc688bdddaf03642f191ffb911,37.0
b075175ee117c623a68170c7c2e91266,37.0
fc15bd5b6c686366280364a820bc4618,37.0
f34cd37662694bffe9b1cc0b9ad17625,37.0
4bf8d6ce889a886061fdbad398ff225f,37.0
92980bb30bb555da861edd6589cbdb8a,37.0
8fce3441a64f23cd89d6b460d2785b65,37.0
4555f6aaecbce1be105a8cbe6f654adb,37.0
cf85c740d259887ad096559240e71dee,37.0
0bb3ce981c406d45b07321c9987e469c,37.0
d9c45f001f7a1b87d78c243c7f26dce1,37.0
6b15dd44056249dec410eb50bd485ba9,37.0
a48fc0bcfbde44c781b553477f0817bb,37.0
9e9bb7083bc0f655978c147ada4066ac,37.0
3cc080fece57810962ddf50a262ed7de,37.0
479fae4806cb5e0aea9ea453ed21b753,37.0
ebae8b5d104a84994cefd775af965d48,37.0
ff0c91d7deed2704f2f0dcd441a69dd4,37.0
b111a95a981e84e79f83384666cbfe26,37.0
a0e68e19f54dcb2f23ce33760bb27e56,37.0
2ea9b267c402d872be64e9415bbc6b87,37.0
39670de62680f8dfbe65720c2ac0914f,37.0
d8ef45aca2e449b185bf7da20f3103ee,37.0
b6239aa5d9d96678015cdbd021df1fdd,37.0
f67c187b5485da9d2f9835fd51f95def,37.0
358f2a5236301a1cf6d052c981e8df3c,37.0
289ae0ced8cf9ed71a63f59ac3e7ed87,37.0
9ea770467bbe2d8dac78ab635f40ca72,36.0
f95a2aa27164386dbdf6a8383c731e39,36.0
86df89eb6d83f9197faa11a866d26fc6,36.0
c4db9bc03512643357e1a9079983d2d3,36.0
8c509f772e5e81b3d7c1e4bf4c2f53e1,36.0
f3ecb77e49af081b9d65f4883ca0b6fd,36.0
38974316f57d9da83d3f2a65e8a6aa36,36.0
86681a78a912b075b6090d360c005f62,36.0
2fd9d954c84faec6a253348d2b9df14e,36.0
f2fda11df712c0fda05a5298295c2b6f,36.0
9a9d384f8d534f93520c6e75a7464fbd,36.0
f31f3042e77b9515222154f5979ee91d,36.0
62bdae41f2e21f8a923d179ec28b4e58,36.0
f1117137a92f15450c75f1dfde8e5e7e,36.0
54a93bd2b8c15c352f93c4f1f7e6f709,36.0
a1d5a870b2c85d6d6369ba1c7e805d5c,36.0
81da8fba9b13b89815b61eb69d103254,36.0
806bc5fd7d3146a899267fbc1fd0c229,36.0
2540694b2795cb95d3bbe26a9327fe4c,36.0
fe3e64a36ea96e2e8e326cb6978b6b65,36.0
3044633dbe5fa147b63b001cf12c5d79,36.0
45b190b34e27cb18fbe49a841f992f2c,36.0
1cbccda71103b5466ca37d08e9fccd31,36.0
7e26f125e0b221c6d2ce1daf7a97ea71,36.0
c7e13e360dbd406dbd71c4e6bcf9be37,36.0
2413eb1ece4971a01ccc8a2bca90929b,36.0
0a17452be358c36b329c5c4c0291561e,36.0
2d97a747e17a1ef15ab02c2380ef251e,36.0
75418a0003c59f916fb59af761b3b100,36.0
3d5d57f132271c86f184a1af2d59e5ac,35.0
767c602a571647e4ee65deb2329d6921,35.0
6edd87a51e02c4acbc809e98dfe5db0d,35.0
e84611f2165bf1dddd544e921848f0ff,35.0
e744f85f351df205617df5f24c4712c4,35.0
1cf6b3d3979e194dc0d2ff5771d61ac7,35.0
e4bb48226739912f4fe3e1e36353af6f,35.0
2b1f4f3433bfaf5e6088200e07bad206,35.0
c06a985724c2f7a08a82bc4d8acbf257,35.0
8978f88b79080486aec0a477c8f443b3,35.0
1bd630aec7a8656e6b3faab7fd24279c,35.0
60920eb22763a23c2169bd0712fbf927,35.0
6c77be85a7105cda3d9f8e1661709242,35.0
f3b178d47f09d2c2fc4e2d211747bfe8,35.0
4da275b4ec8455020c75bfeed33c4945,35.0
8cad136a54d80ba5c2c17fd83897a23b,35.0
0674176f93302738cebded63a64b731e,35.0
f50611e8e390d4a997fd73e8437a764f,35.0
3e43b7c758b8636511054bb7a6fab7b1,35.0
1ba90bc43cc6ea1c4cea611dc96a37ee,35.0
a554f9ddb0b48a1bee99c0892e667bc8,35.0
d664e6437d19f3ecfd724762bad5f206,35.0
89ad087756072a7d7e392b457523c92b,35.0
9dd62b0d92afeafa1c78eaf629680272,35.0
3c005c4ee3288b6aec922fe4050d114c,35.0
079184cfff4e43b6d9c34494516e5f34,34.0
9bea1ddf0b2ccfd5c8ba7b94c12fcb67,34.0
b2f3d8f6e2b3cb03fc56453a47ab7d69,34.0
60956ac6872ca3beb6d7bd9667d25143,34.0
2a977a9ab497c8b7c4008351942ca8e3,34.0
ca79e17a22b72381b807b5cf003d6bc7,34.0
2577aac9f61430c47626aea0f6ee2c26,34.0
33d996d594b144d46b9ba723c3d510e7,34.0
e38c373417120a1960d17d56ce7ae506,34.0
bbd8b8cdb4ed2207f189cdc5944a7831,34.0
6dc15c91929788a23ba74e967f4ae186,34.0
639a4405443539b78f54e8d813ec681f,34.0
ba41aa437ffad8d1792c6b67402e7a85,34.0
5ada2877e958401de968657356ef7656,34.0
aba2bece120f6c86ebe44200337b5f09,34.0
a42e741e99bd81fcd42c71a4e982734b,34.0
f6ad9071551098acb8dc8a1f71db4ed7,34.0
c2b6a53012d11071b26c003e9b7d70c3,34.0
cf0429c9725a95b5a589743b3252dac6,34.0
c29592885e13e85019c3970c30d9db7f,34.0
2b94817c2c84a1549cb3b4cb6c1901b7,34.0
9a5efcd14e6b44636138a8d7b6444429,34.0
65b41e5fac760efd30c2f0ed5d8a3e01,34.0
1b2d624c48ad60f77ef47c76d71e0b0c,34.0
0614fa64c556e955d1f21e8a9de57ac5,34.0
743c7d6f69197af4c261c165ba7764fe,34.0
f593365577939b2e37c8967d5bf19474,33.0
ff832c9a17f0ffd668ebc41608c9e73d,33.0
04f5b342d3930f8e6341bcb65c99e157,33.0
b253e01653929fb8f9c9adb91841f403,33.0
c2484889a6c71a0baf47ae30cd374973,33.0
02cfa807fd9e7daaf232cc20d0ad033f,33.0
cc2a351bc9708e4085b395550d6d75c0,33.0
4bf6179a1af2d039af095c5b68e19823,33.0
5b883f2f692ce1ec68a14ca8251a5b30,33.0
a9fe7bb79cda198f2f9347915d912723,33.0
ee9736747a92398544650aba7e74fff7,33.0
5be954f782b6df00fc78e6414c42616a,33.0
41a82ce89293bfae7d194fa279efebbc,33.0
2f607b6fa2b943b06184ac5da4e9ede7,33.0
3386c07514bcdbcfa20bd22c8b6d5591,33.0
c2d41dc0a7b8eaedcf4697512aee4427,33.0
874c14b1362b935b4cb11ff1ca3f0a44,33.0
4e725b2846946b1fa9fc6d400a0ccbff,33.0
c23477eb4cf2edfc9f76a17498364c56,33.0
1e4e2b9b6a457574541eca2972eb4950,33.0
47f5fc98f6eaff242ae767d5319e56a0,33.0
302fed7e5303367163cb961180e70af8,32.0
88fcef6e2e3aca3dca208bffea86fc77,32.0
08d6e01d531589e815082c35f7b18bc4,32.0
d98cd47c55d1f1a4499a40fdccb3f091,32.0
8133d2b0b8fcb93ae67ebaaec9667e7b,32.0
66fff52e60328d56c3cc6952709d859e,32.0
4a4d0e209aa817e1e0b1fac14443da4f,32.0
d6328ec5aa9325bec0cb4a156931b636,32.0
097480b8e9dd2066bb8a3133dfc7ce23,32.0
10e84169052959d23f54c1dcd9093cea,32.0
579710fed94d7fdbdecfb0866481a492,32.0
50852636167100eb3f98cf92f48caee7,32.0
499083354b7776e088daaf149ee7bf2b,32.0
4dacb2b1d88d9aeed64e103cc8ba42a1,32.0
8a6fc647b08ad0bd386e38a3a405cca5,32.0
85c4d8f0a86372e6a06fadb7d2578b08,32.0
0a752f51e6794c8620d0d1e1bdf3c9ec,32.0
e61ae7183b6d1dd3c5ca94160c7a7806,32.0
067ab12d31f14ed41a7d9b92d63f44e6,32.0
4ba0f7215179cd2bf0ae94222b1e9be8,32.0
7f964375a843801150334088684fc905,32.0
bad7a1dd567c504113159cf4202e213d,32.0
4911ffff14fa1231bb5888341f12076a,32.0
ed75520b76f95bae741a1aecefe1779a,32.0
d2c386bac5c92a26facc650c6e58f1e3,32.0
43e17739b95b2bcd9b5b7c213a4874ec,32.0
a1044cc2d6603ebea410fd67640b16d8,32.0
63d8af7f880d83382000071201f14c45,32.0
805ba248975332b98ffc29e747002564,32.0
5c0fa8013851f2d6b8aef313b9298c27,32.0
d930439203720f673f84f20a1f4b8bb2,32.0
09fad2e94d83517d6c76bed8c64b7c9c,32.0
bd4d948f9f6b40121926584b0f5d240f,32.0
423869a6b4e817b989ce3bf0e69824a3,32.0
d1ba345773c32706a305d1d2e180b126,32.0
df6a6ae4e038f0388dd30cfc2f3244c0,32.0
16bb8976f7701ab4007ba560f96966a3,32.0
24d3e5adc8a925e96f43810eb26595f0,32.0
c9ecb070b7028f90c27fac2c6f0287fd,32.0
930b198265a168a3bd663c88333cd5f0,32.0
f7ad48595dc5ae5ac0653fefd312ff2c,32.0
2252ba7db6996c65d1fa38be3050542a,32.0
ed16002d61ab48e7be43bf10d83289ca,32.0
f6d491a56f776c4c6a4fa79ed2514c84,32.0
cd358f0c889595296d2c1b5e21fc7ae5,32.0
8e9d2fca14a1fe4c4e65bf25fa903038,31.0
a272c088a76e649b9abf7f8a887b7423,31.0
5956454c610149bc1410a141f76ef455,31.0
c41d72bb39bcfac77c9b967add434334,31.0
91f3eeb34adf682664f0cce4e9d23e8d,31.0
bd8b384fffe6a4989beb1b9355fe499f,31.0
9f4c04c36614fd386b2eee27298e41b1,31.0
146b06413186dd1b08f544176d7ba626,31.0
861fbf06d618e362e6325227f28df301,31.0
6b28ecd8243b107fe316495b4edd3ea8,31.0
2dfba9bf3f8651af22f77c6ebdc65b10,31.0
8b3158ca407419f5e2a4fd6e0ab42dee,31.0
e6845d2c45cb40374967319296cb4847,31.0
d15d3c8ec577fc041d8774336a304d01,31.0
78bc11aea5febbd17c287bc9efe37452,31.0
9a4cf2642eebd16af03ba909eba3f9cd,31.0
91a0949437c14422b9dfbd57f3468ba6,31.0
d0710ec46b88303e52ed9e7e0ecb402b,31.0
da8675540703b212180791e53a20b086,31.0
8291366ae3a1248722425cf41bada0b5,31.0
38341a9f2e28011e253a086955d1172d,31.0
e2de1db25225ad5deaab402355538a5e,31.0
264a767a1d06cc1304cf016ef59cfe6c,31.0
49a334a4d652f08c7c159c2d7d894615,31.0
b39e29ea88c813d41ba08db5b358fa22,31.0
a1cbc9b245249ba1f9eeeeb2c25f7dce,31.0
de343834d595f3e5776c018288f928ae,31.0
004c52d8f4a01bba8c7997309bb415e6,31.0
94507b25ef5fcb04abf95487b0cc9f95,31.0
abfea85c9bec83143baf30264d72bd24,31.0
63dab6696d08373985bc179d78323f12,31.0
b0baa49a19215e4abad5c0ad6357d7c7,31.0
9658e1552be6ba01df9b20ac2983ced6,31.0
1ca9c58677f21ac868ab61ef4bbde54e,31.0
437c7115f271e0c72f50ba8071423d2b,31.0
8647db54f82d64b346d6e7f1b046ab5d,31.0
67a1537cdef7dcd976f415b6859b89d3,30.0
800bf243c3b74f5374eb2dc54e7aa639,30.0
df9423cc3b21116014ff0cfae944632c,30.0
648f16fea43e00d6e18a380e2b866fb3,30.0
31a524f28a602d4df46bcb3064fbd7d0,30.0
dce525ae8fed68037ebdc19910f48031,30.0
4a71ef08ea178dc79c2ef0b314c3f997,30.0
4c9ec1133b8bfd1b85a012b67c59385b,30.0
18daad72af5a0b07893bead0d3817f54,30.0
5e0506c297f491f57e5443aa4a0eb564,30.0
195b798028b4579c798694ca61e075e1,30.0
15722fb3ae28462c2d306653bcf9b671,30.0
8e5663d6585fa72e6a011fb01e2fa6f0,30.0
0db6015c112eb6b83f1e3f54fe7cc10f,30.0
a36ff8e8fded05b4d95a919589c889b8,30.0
c95a1be898538cffc284e92275ca52f7,30.0
8fc324cfb944daa7e58f50be35247de1,30.0
f4d44a8cce889274a4d1ecc72bb2165a,30.0
1c65740d2d7d99692e9cf5437badabcc,30.0
ed6f660fcca66e3a2d4567a058db9d26,30.0
ed8b9ab78c9f54b6b6b9210b47d5b6dc,30.0
7c87e9e9056d77ce5feb1c344eb5d648,30.0
d00872bd869504a8cff0c1cc159ea0b3,30.0
3ef75d448056f4e379428da917e22d41,30.0
fec104212e24e89794f3da77c808fb4e,30.0
86ca218b2173314809bcbd84c2e19fcf,29.0
3dd633e90c21d9b2b0d94206e2e8fe55,29.0
f08fa09b6ed5939045cb6830de769a51,29.0
5efdfb2c4f8705a287bece8113184a4f,29.0
c18ee8a3bdb9d159494538de0d03b80d,29.0
8cbbd998096542acb344baa7abce75d2,29.0
90d5492eb75a26cfe6e71eb7fcaba486,29.0
95191e9b05c9c85dad75ba3ac51142c7,29.0
277eee9b16db43f57e473187d2f580d7,29.0
7a59dcb904aac55755be5a818df54d88,29.0
09044045a58deb986863a28bf39baff7,29.0
a289e6b826c69f12cef5b7b77f609be3,29.0
4127a160859e3fa9ee1cd9cd7b639d91,29.0
2b64edca8cdcc2eb250e413b75af51a3,29.0
1e3651896cd8f2ce1e2bd796424196a1,29.0
d29cc49a6d90f4411f4afc3b2546c926,29.0
caee0479325d11d5be1eb549adfd1c76,29.0
84920c23a7b22ac0862b5a3648a21dff,29.0
d2b5c5d1ae06db3f0abc1d5de1b6583c,29.0
1970e843e9aa5808a32fdeea45abadcc,29.0
ef079e5c8c3f07541c1c2dd0f0e4e939,29.0
98f1f1c698492e949541239e199f49db,29.0
97071d9a53030903791c2a3814d44051,29.0
dc99002d9acc20a7da241f8b076728e7,29.0
45388f9e47099dac37a2c14c5fb82611,29.0
4419f713758ffb4fcb8dd17477e9e8d2,29.0
82ddd3489449854da082a88d0b1f60d0,29.0
f101ae1958f4888d8954e62f1f7cf027,29.0
93425f88406c5c4056d52dae4f04164f,29.0
820aeb325d9874a4fa1ae67fe3475bd0,29.0
4ddd55a31f516bf30d964ad57065ca21,29.0
d25ef88e56d5d4a440be16993a54e217,29.0
72dcd1d301857c07a1f9ac10443de586,29.0
d9994d029023be641b8429b0f94e758a,29.0
633a00bc59a78839b4afa2e5fbe8a731,29.0
e9cca51a21a8f60b86f28136c281c2b2,29.0
1c8d6778353d174a29f2f3aaaea75fea,29.0
50bbce82a8539e13e9319515233bb97e,29.0
0cadfa7a05e18f7a8e72fb9306d3fc35,28.0
e92283339eae930f15ce6955c6b6bd1a,28.0
f70f8f2e3afc553355b25a1de08888e4,28.0
71b013d47f24d66e688ba016a3894e5c,28.0
46d115415897a616d5320f30681b9235,28.0
c2f3bdb42e59a6dad19f0cc4dd1a7b50,28.0
d253bdfae2a2ab2a9a883368e0d1ac12,28.0
de85362ef66552c16df6f17045db1cff,28.0
e8ad9fa8e7fbb1129e21791a7f476a9d,28.0
86273561d26997fce950216ab40852f1,28.0
e51af23b567b80d4b5d6bece1b6c3c19,28.0
85dae744f281800def7fc362b6a17d6a,28.0
b6873cc5ab5d3938f2ab984848a3cc49,28.0
10a1b41cf210a03c9a3b1f0ceecf9ba8,28.0
44f8d5332f172c8877332f5eb27a9dff,28.0
85ea82b19fcd377d7fc1c1e98ea5fe43,28.0
9e2f9ce5be7a67ee22738201d219699d,28.0
c29dea12154c8f4feb0f88e1dcdde50d,28.0
a66fe41f2fd65d61908b45cde5a36e71,28.0
38bb4b758c2cfbeb1cf4a5485d4b7407,28.0
a63dbd0a07540011fd0978b1233192ca,28.0
5e4e71c5b78daebe50c7d6f338dacf96,28.0
4622055b25364d0e38505c9cc5a0573b,28.0
aababf603a5d7bcea0ec54a0058d5ea0,28.0
b15d46c3fd9f3bd3659eab08d4239205,28.0
8176e665b9b54bfe3ace01b0ec64a73f,28.0
7df01684675f00936e723950ba66e742,28.0
096d358462ccbeee450a36c7f22806a5,28.0
d201ef05844489782f0eebffc3f14194,28.0
a0090303fca3d695f76c940277bb61e4,28.0
9593eed1c99d5d627c568ec151690a7a,28.0
f9986e53f1c2e58b11cec393597bffda,28.0
34cd6371dd9176a3ce45bfb92e1c7a83,28.0
2d98692d68e9d9ee5061a9d73be01784,28.0
c2fc985801922717514f78cfae22c41f,28.0
51c61303bdee741a7ef305f65c797e84,28.0
8cf4c70060e6419d6b72ea186df7270a,28.0
4f4dd01ec7852bc4ac4b0eaa7bcc4fc2,28.0
c2958d0aff65da5f6f4ff44024c2b22a,27.0
2ea56040089ad220173c09309ff48eee,27.0
5c13977c579fc146d09ede391a24c38e,27.0
4d3fea95e4cf981ce9fbbcf75a6cd250,27.0
819fea38cd3b6e59688e1090f0b68000,27.0
af654d6b2920c38d6e7945d378f8aaf4,27.0
804376be082f6aea6f8957de0141ddfe,27.0
38bb91df1cf36467763d3872aa0288a3,27.0
3c2a20e4f3ddb023f5ebe6684e0d2177,27.0
d598704f8dfdaba8a3ca9feb7f5f19a8,27.0
502df2ad55d650495369a74f736903e1,27.0
1d7392f433af2b6981e78e7aead2eec6,27.0
981782483d71de80d7a57ebcfdb93823,27.0
155bbc734ef895f9ca858cbee81ca98f,27.0
71cfd9f453ab454f4a59fdb1b1b61264,27.0
89827d1370a00626b70bd9cd9be6ab62,27.0
aa7d31a922e34919176d34a24177ff2a,27.0
92b6c5d5bbdfc36d0dbd7957942cd08d,27.0
e5515984f08b32cb71f8778c63b3413d,27.0
28aadde4a14a67b52d7d18a5e0e915c1,27.0
a276cf1f2b98f29c2cadf8aaa7b066a0,27.0
470e5cda86f57a2e32f06633fc253fef,27.0
fefe6dd7172585503ea99a7764885c51,27.0
2bf73d068b12cdf581474cefff282fcd,27.0
b07f1f460802d69208bab989b2c377c2,27.0
2b669c1cd3935a1a5e835d37b310bd90,27.0
28cc353f41d760dba1adbea2000e0835,26.0
7bfa5efc695893cd398091c1878be528,26.0
06d51f9d6ec4ecd307bd6fedf6c63c98,26.0
61c2ae6c1ea8ff91b08ae219ca4480d1,26.0
10c39da538b5b1e6c249b11908549200,26.0
684019aef5c31c1d78f6b73b14f44771,26.0
388564ef87e2c894fd948f6bf8d39e96,26.0
643b3eedd34b46172ff8cfc507c14f88,26.0
16bc67b438071d262183774d15234bed,26.0
989c3945f238c4c1ca663d627c758ba9,26.0
72a2b02c70975910d6e48d6edee907da,26.0
7c87a80cbbfec7f839e5bd4bfe2a074b,26.0
4470359f37453cf2d8fc1ea96257dda2,26.0
29b55bf718fe5ee23903c82302ead5f7,26.0
7ef299fbd5143678eec968a3579d4812,26.0
bb28785da1afb0305d205ccd8081bea8,26.0
ca3c45ee269336c5a51797185dbea50d,26.0
b79ec9e5718fde0e28a2e10fb5d09177,26.0
ba36df6f69e76cc10015d0cb7e35d51b,26.0
23bd45ee7fda63243d9449587a3de070,26.0
6d8aaa5ee72207687e3ca21c7eee12e2,26.0
c247ea089c20c31dcd8bbd54b0775534,26.0
ce9fed68a2973f4bdcf1c77e46eeff3f,26.0
3dbd3eefb686fb115f2e2aa53a9d2b4e,26.0
49582a9880f4631074de33ea7f6e1a00,26.0
e3ee1000adb6ec0ba15feee52d51a82b,26.0
ad691ac6ff4e73231f6fe500fafad547,26.0
57789c33f3a65257674da76689d0a4f8,26.0
c59eaf0804d4986c48d52335116bb2ee,26.0
3e475f8d3b6439479b2e0fc31a60473b,26.0
238fc676cf36514778672c55d9b3afbb,26.0
abf03a1adafae45519bb6d9804982798,26.0
d00aa9e1e5d71e82a4779da8a3895f5d,26.0
eecfd3e0e50ab7099f9bb3f0512be8ae,26.0
a600cdb26f337de5ce97bff73e1560c4,26.0
c4e824a191aad10656208d84658b6623,26.0
1e3c19d067b0b8f4c454524bd6ccda0b,26.0
fdbf263025da00c179ed6927e7c760b6,26.0
1b0e3c4679b069d6ba97f83a03e9c101,26.0
42e79591de417d69fbdb6cdd8c3b0cd9,26.0
30e9c784bda85450098fc389fde6a834,26.0
7f86ae03726f608293a02092706fdab9,25.0
fc1e113ae97fbf8b2129db7ef380cc82,25.0
853dea2921aae7f622d8a0b796f80832,25.0
802e427ba7ec31b2f5fb9755e3835e4e,25.0
0ad25d44566b17cb2e2060af588f64f4,25.0
f6189f5dd5a36e45412c3c1941cda83d,25.0
bfebb604241bafbec832979eb668f1a6,25.0
02caa539dfb155403f9758ad81dadbe0,25.0
f4eb589b54a942475d5beb09f03340c1,25.0
29d21b0ef139608647e06b5d6ea1fd94,25.0
4d07198ba608cee3eb3f303d556657c7,25.0
07df9660941cb99652ccf58d7a5ce6f0,25.0
07581e41b3800bbeba372906665d3e96,25.0
279aa69972c5f60e46b4b26eeefc1e49,25.0
2c66e865b1665612d9ff0372a0f29ba4,25.0
753a8390195559d460871b2b07da1758,25.0
640d007a1ab3f175de8f5e544c0e0f69,25.0
8c541928c613f88a7b6f8165ff03c777,25.0
5a9117073b98823c15d52c43a92489d5,25.0
73c874910008ec24f9449f4c218924d1,25.0
f2ff8c70413c18a4db99b798f53feab5,25.0
95f0c295a5c9646cf2b596001ca30096,25.0
